"timestamp","email_hash","article_rank","target_url","send_date"
"2026-06-18T09:13:49Z","06baa2e16de012afe352f6f906de3908","2","https://lesnumeriques.com/intelligence-artificielle/coupe-du-monde-2026-j-ai-epluche-les-technologies-du-mondial-et-le-vrai-arbitre-cette-annee-c-est-l-ia-n257692.html","2026-06-18"
"2026-06-18T09:13:50Z","06baa2e16de012afe352f6f906de3908","5","https://www.lemonde.fr/sport/article/2026/06/18/coupe-du-monde-2026-une-seduisante-equipe-d-angleterre-idealement-lancee-dans-le-tournoi_6704471_3242.html","2026-06-18"
"2026-06-18T09:13:51Z","06baa2e16de012afe352f6f906de3908","3","https://franceinfo.fr/environnement/meteo/bulletins-meteo/previsions-quotidiennes/alertes-canicule-aujourd-hui-en-france-decouvrez-la-meteo-du-18-juin-2026_8066975.html","2026-06-18"
"2026-06-18T09:13:52Z","06baa2e16de012afe352f6f906de3908","6","https://lemonde.fr/societe/live/2026/06/16/en-direct-bac-2026-hggsp-maths-ses-physique-chimie-svt-hlp-decouvrez-les-sujets-de-specialite-du-jour-1-et-posez-vos-questions_6703473_3224.html","2026-06-18"
