"timestamp","email_hash","article_rank","target_url","send_date"
"2026-08-15T05:22:22Z","06baa2e16de012afe352f6f906de3908","2","https://lemonde.fr/planete/article/2026/08/14/pourquoi-les-canicules-se-repetent-elles-en-france-les-questions-posees-par-une-succession-inedite-de-vagues-de-chaleur_6746106_3244.html","2026-08-15"
"2026-08-15T05:22:23Z","06baa2e16de012afe352f6f906de3908","5","https://cowcotland.com/news/102033/la-beta-de-gears-of-war-e-day-est-disponible-no-more-room-in-hell-2-et-hell-let-loose-vietnam-arrivent-avec-le-dlss-4-5-maeva-marie-maeva-themessengers-fr-8203-vous-8203.html","2026-08-15"
"2026-08-15T05:22:24Z","06baa2e16de012afe352f6f906de3908","3","https://actu.orange.fr/societe/high-tech/quot-elles-changent-ma-vie-quot-les-lunettes-quot-intelligentes-quot-gagnent-du-terrain-CNT000002rl3dn.html","2026-08-15"
"2026-08-15T05:22:25Z","06baa2e16de012afe352f6f906de3908","1","https://actu.orange.fr/monde/puissant-seisme-dans-l-est-de-l-indonesie-au-moins-20-morts-CNT000002rle5Z.html","2026-08-15"
"2026-08-15T05:22:28Z","2940c1e6b1c8f18c92cdb49dccec1c43","1","https://actu.orange.fr/monde/puissant-seisme-dans-l-est-de-l-indonesie-au-moins-20-morts-CNT000002rle5Z.html","2026-08-15"
"2026-08-15T05:22:29Z","2940c1e6b1c8f18c92cdb49dccec1c43","3","https://actu.orange.fr/societe/high-tech/quot-elles-changent-ma-vie-quot-les-lunettes-quot-intelligentes-quot-gagnent-du-terrain-CNT000002rl3dn.html","2026-08-15"
"2026-08-15T05:22:30Z","2940c1e6b1c8f18c92cdb49dccec1c43","2","https://lemonde.fr/planete/article/2026/08/14/pourquoi-les-canicules-se-repetent-elles-en-france-les-questions-posees-par-une-succession-inedite-de-vagues-de-chaleur_6746106_3244.html","2026-08-15"
"2026-08-15T05:22:32Z","2940c1e6b1c8f18c92cdb49dccec1c43","5","https://cowcotland.com/news/102033/la-beta-de-gears-of-war-e-day-est-disponible-no-more-room-in-hell-2-et-hell-let-loose-vietnam-arrivent-avec-le-dlss-4-5-maeva-marie-maeva-themessengers-fr-8203-vous-8203.html","2026-08-15"
